1349;0;2;4;3;1;1;20.4413;20.4413;20.4413;0;0.0;2;1.0;0.0;0.0;0.0;17.8372;17.442;18.2323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1351;1;4;3;3;1;2;20.537;20.6644;20.3077;0;0.0;14;1.0;5.57967;16.2472;0.0;17.5298;16.9462;18.632;0.16514;2.59764;0.0;18.6983;15.73;0.0;20.593;1
1352;1;3;4;1;1;1;22.0871;22.1905;21.0699;0;0.0;23;1.0;0.0;0.0;0.0;12.8446;0.0;21.6889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1364;0;3;2;1;2;6;14.0749;21.3576;0.0;0;0.0;6;1.0;0.0;0.0;0.0;18.3396;17.1578;19.054;1.01651;10.3659;0.0;21.5399;10.1976;0.0;21.0419;1
1403;1;2;3;1;1;1;13.1485;19.7228;0.0;0;0.0;3;1.0;0.0;0.0;0.0;10.8303;0.0;16.6333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1423;1;2;3;1;1;3;14.648;19.9713;0.0;0;0.0;38;1.0;0.0;0.0;0.0;12.5655;0.0;18.426;1.01853;12.5813;0.0;20.1171;12.3525;-19.3247;19.177;1
1425;1;2;2;3;2;3;16.7794;20.1536;0.0;0;0.0;7;1.0;0.0;0.0;0.0;2.45105;0.0;17.1573;-2.04512;9.10172;0.0;19.477;-4.45046;-10.4325;0.0;1
1427;1;2;4;1;3;2;15.594;20.1536;0.0;0;0.0;9;1.0;11.1765;15.7197;0.0;17.3793;14.3389;18.1799;0.989592;12.7774;0.0;19.7364;12.9118;0.0;19.7108;1
1428;1;3;3;3;1;5;20.1862;21.3576;16.7524;0;0.0;22;1.0;0.0;0.0;0.0;6.25997;-21.4754;19.0518;0.239758;4.19083;-20.8955;20.7113;17.4794;0.0;21.4576;1
1432;1;4;3;1;3;2;15.8693;20.6644;0.0;0;0.0;20;1.0;3.94467;16.0859;0.0;17.045;0.0;19.202;1.02327;14.0755;0.0;19.8853;13.7554;0.0;20.1864;1
1444;1;2;3;3;2;1;20.6644;20.6644;20.6644;0;0.0;5;1.0;0.0;0.0;0.0;19.0471;18.9642;19.0916;0.0;0.0;0.0;0.0;19.01;18.9062;19.0827;1
1451;0;4;3;1;1;4;19.3049;21.0699;0.0;0;0.0;16;1.0;0.0;0.0;0.0;18.5838;17.6475;19.7782;0.594014;11.8538;0.0;19.8547;19.9553;18.9293;20.9796;1
1455;1;2;3;1;3;4;19.681;21.4064;0.0;0;0.0;66;1.0;0.0;0.0;0.0;17.2428;0.0;19.9477;0.995487;19.068;0.0;21.5401;19.1545;0.0;21.2221;1
1458;1;2;3;1;3;6;19.5099;21.763;0.0;0;0.0;90;1.0;0.0;0.0;0.0;15.3467;-18.3825;19.175;1.10169;13.9927;0.0;21.6108;12.7011;-19.5637;21.3975;1
1460;1;4;4;3;2;1;19.9713;19.9713;19.9713;0;0.0;3;1.0;15.5368;15.7674;15.3;17.9957;17.2847;18.4885;0.919091;18.3032;17.4456;18.9114;19.9144;19.8015;19.973;1
1469;1;2;4;4;1;2;21.3102;21.8882;20.6644;0;0.0;20;1.0;0.0;0.0;0.0;17.2299;0.0;20.1178;1.09661;17.8293;0.0;21.8284;16.2586;-10.6331;21.8284;1
1507;1;4;3;1;1;1;22.2739;22.2739;22.2739;0;0.0;1;1.0;0.0;0.0;0.0;19.9715;19.9715;19.9715;1.00005;22.2747;22.2747;22.2747;22.2736;22.2736;22.2736;1
1510;1;4;4;1;4;1;19.9713;19.9713;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;17.5197;17.3457;17.6546;1.94414;12.9326;0.0;19.7301;6.65209;0.0;19.9563;1
1514;2;4;4;1;2;1;19.9713;19.9713;19.9713;0;0.0;8;1.0;0.0;0.0;0.0;19.2988;17.3596;20.1593;0.134723;2.32802;0.0;18.6242;17.2801;0.0;20.1461;1
1518;1;2;4;1;4;1;3.59678;21.5807;0.0;0;0.0;6;1.0;2.86761;17.2056;0.0;15.7312;0.0;19.689;0.988719;3.51165;0.0;21.0699;3.55171;0.0;21.3103;1
1521;2;4;4;3;4;3;16.7754;22.7439;0.0;0;0.0;21;1.0;0.0;0.0;0.0;16.716;0.0;21.5995;0.536044;7.87817;0.0;22.4329;14.6969;-16.2231;22.7977;1
1543;1;3;4;3;2;3;19.2149;21.6577;0.0;0;0.0;15;1.0;0.0;0.0;0.0;16.2944;0.0;19.3011;-1.05056;-2.9188;-20.7978;20.0295;2.77833;-17.9531;19.4565;1
1548;1;2;3;3;1;3;15.5905;22.6103;0.0;0;0.0;40;1.0;0.0;0.0;0.0;21.3688;19.0984;22.8449;0.100566;2.18139;0.0;20.7903;21.6911;20.9752;22.8206;1
1569;1;2;2;2;2;5;18.6066;20.6644;0.0;0;0.0;96;1.0;0.0;0.0;0.0;17.1312;0.0;20.6047;1.03156;13.1491;-20.6644;21.7919;12.7468;-12.7758;20.9668;1
1572;1;2;4;3;2;10;17.2975;22.0507;0.0;0;0.0;131;1.0;0.840863;17.6098;0.0;17.0702;0.0;20.5675;1.09202;17.8641;0.0;22.0607;16.3588;-21.5775;22.0605;1
1573;1;2;3;1;3;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;17.766;17.7226;17.886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1579;1;2;4;1;3;3;20.2627;21.763;19.055;0;0.0;41;1.0;0.0;0.0;0.0;17.6194;0.0;20.3534;0.992806;17.7958;0.0;22.3706;17.9247;0.0;21.7627;1
1583;0;2;3;1;1;9;19.5245;22.7563;14.4498;0;0.0;103;1.0;0.0;0.0;0.0;17.4878;12.1219;20.6768;1.00668;19.2734;13.7365;22.55;19.1455;13.0635;22.4798;1
1587;1;2;3;3;1;8;17.3062;22.417;0.0;0;0.0;76;1.0;0.839493;17.0617;0.0;14.422;0.0;20.9468;0.891123;11.3866;0.0;20.9468;12.7778;-19.3974;21.836;1
1596;1;3;3;1;3;2;19.0105;20.3077;18.3618;0;0.0;3;1.0;0.0;0.0;0.0;16.6795;16.008;18.0019;1.56955;19.1437;18.8751;19.6793;12.1969;0.0;18.3041;1
1619;1;2;3;1;1;2;20.1857;20.6644;17.6687;0;0.0;12;1.0;0.0;0.0;0.0;17.6129;16.7169;18.3232;0.967954;15.6973;0.0;20.2406;16.217;0.0;21.0015;1
1624;1;4;2;1;3;2;16.5867;21.9728;0.0;0;0.0;31;1.0;6.07759;17.7804;0.0;15.0237;0.0;19.9881;0.949608;14.2539;0.0;20.2024;15.0103;0.0;21.9836;1
1628;1;2;3;3;3;8;18.1017;21.1344;0.0;0;0.0;130;1.0;1.27121;15.4764;0.0;16.8887;0.0;20.4316;1.00826;13.4767;0.0;20.7844;13.3663;0.0;20.7882;1
1635;1;2;2;3;3;1;21.4165;21.763;21.0699;0;0.0;36;1.0;0.0;0.0;0.0;19.0013;18.2492;21.0805;0.879145;18.3701;0.0;21.0831;20.8955;19.3033;21.3974;1
1638;1;2;4;1;3;1;20.1536;20.1536;20.1536;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00008;20.1197;20.1197;20.1197;20.1181;20.1181;20.1181;1
1640;1;2;3;1;1;6;13.7907;21.5807;0.0;0;0.0;91;1.0;2.09742;17.6663;0.0;18.7278;16.9954;20.9037;0.950205;12.393;0.0;21.6044;13.0424;0.0;21.5806;1
1646;1;2;4;1;4;2;15.8791;19.055;0.0;0;0.0;6;1.0;0.0;0.0;0.0;17.1565;16.7317;17.7374;0.727564;11.515;0.0;18.0195;15.8268;0.0;19.0678;1
1656;1;3;3;3;1;5;18.8458;20.8467;0.0;0;0.0;99;1.0;1.31326;16.406;0.0;17.2049;0.0;20.5615;1.01603;12.4042;0.0;22.4394;12.2085;-17.8202;21.2409;1
1664;1;2;3;1;4;2;13.2052;20.1536;0.0;0;0.0;31;1.0;3.92481;16.2033;0.0;16.9575;0.0;19.3963;0.880306;14.3438;0.0;20.2763;16.2941;0.0;19.9723;1
1667;1;2;2;1;4;1;20.0579;20.6644;19.9713;0;0.0;8;1.0;0.0;0.0;0.0;18.3897;16.7373;19.2924;0.967929;16.8354;0.0;20.6717;17.3932;0.0;20.6717;1
1682;1;4;4;1;2;1;20.1536;20.1536;20.1536;0;0.0;4;1.0;0.0;0.0;0.0;18.8688;18.4291;19.2769;0.993731;19.2743;18.6904;20.2482;19.3959;18.4974;19.7872;1
1685;0;2;3;3;2;1;20.4413;20.4413;20.4413;0;0.0;1;0.0;0.0;0.0;0.0;18.7796;18.7796;18.7796;0.0;18.7673;18.7673;18.7673;0.0;0.0;0.0;1
1688;1;4;4;3;1;5;19.297;20.6644;0.0;0;0.0;63;1.0;4.86433;15.7646;0.0;16.7857;0.0;19.0246;0.875073;12.898;0.0;20.7414;14.7393;-19.4564;20.4768;1
1701;1;2;3;1;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1708;1;2;3;3;2;2;15.0205;20.3077;0.0;0;0.0;8;1.0;0.0;0.0;0.0;13.9611;0.0;20.1458;4.84616;-9.89318;-21.6193;19.9758;-2.04145;-16.3316;0.0;1
1710;1;4;3;1;3;1;19.4604;19.4604;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;17.5075;16.8443;18.372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1713;1;2;4;2;4;1;19.055;19.055;19.055;0;0.0;5;1.0;0.0;0.0;0.0;16.2611;14.4194;16.7546;1.04704;15.9352;0.0;20.0443;15.2193;0.0;19.0572;1
1723;1;2;3;1;3;3;19.807;20.1536;19.4604;0;0.0;12;1.0;0.0;0.0;0.0;11.0894;-18.1056;18.1056;2.28221;12.9663;0.0;20.2337;5.68148;-18.5625;20.1499;1
1725;1;3;4;1;3;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.3069;18.2517;18.3515;1.76979;17.5656;15.9551;19.9219;9.92525;0.0;20.6514;1
1737;1;2;3;1;2;8;16.1013;21.694;0.0;0;0.0;326;1.0;3.62585;17.2928;0.0;17.2587;0.0;20.8648;0.953491;12.5825;0.0;19.9511;13.1963;-15.2507;21.5115;1
1751;1;4;4;1;1;1;19.7481;19.7481;19.7481;0;0.0;18;1.0;0.0;0.0;0.0;17.7752;16.375;19.2657;0.79832;14.8166;0.0;19.0316;18.5597;0.0;19.8402;1
1753;1;2;3;1;3;2;20.1536;20.8467;19.4604;0;0.0;8;1.0;6.36282;13.958;0.0;17.4341;16.4566;18.5132;1.0008;4.80933;0.0;19.2373;4.8055;0.0;19.222;1
1771;0;4;3;1;4;1;20.6763;20.7597;20.6644;0;0.0;16;1.0;0.0;0.0;0.0;18.2081;17.5937;19.2597;0.947762;17.8656;9.1516;19.5448;18.8503;17.1902;19.7454;1
1792;1;4;3;3;1;5;22.0239;22.3692;20.8876;0;0.0;21;1.0;8.37947;18.273;0.0;20.3566;17.8805;22.4725;0.734456;15.7919;0.0;22.5345;21.5015;19.3873;22.5345;1
1801;1;2;2;2;4;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;17.207;17.207;17.207;1.00813;19.6189;19.6189;19.6189;19.4607;19.4607;19.4607;1
1818;1;2;4;1;1;1;19.7481;19.7481;19.7481;0;0.0;2;0.0;0.0;0.0;0.0;17.5791;17.5791;17.5791;0.0;16.0372;16.0372;16.0372;0.0;0.0;0.0;1
1820;1;2;3;1;1;2;20.1099;22.0507;19.9713;0;0.0;15;1.0;0.0;0.0;0.0;16.6924;0.0;18.6724;0.95388;19.0639;17.851;20.0846;19.9856;19.4245;20.3838;1
1836;1;2;2;1;4;1;20.9859;21.1344;19.055;0;0.0;14;1.0;0.0;0.0;0.0;18.878;0.0;21.2989;0.732117;15.2722;0.0;21.0497;20.8603;19.8216;21.2989;1
1847;1;2;4;1;3;1;19.9713;19.9713;19.9713;0;0.0;15;1.0;0.0;0.0;0.0;18.3534;17.7005;19.115;0.456812;8.67272;0.0;19.3327;18.9853;18.284;19.5592;1
1851;1;4;3;1;2;1;19.4604;19.4604;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;16.9082;16.3957;17.1645;1.33314;16.9586;12.0474;19.5663;12.7208;0.0;19.4653;1
1861;1;2;3;3;3;1;19.1724;19.9713;0.0;0;0.0;25;1.0;0.0;0.0;0.0;17.5723;16.8762;18.2622;0.660637;13.1912;0.0;20.2459;19.9675;19.866;20.0313;1
1867;1;2;4;1;3;2;18.6365;19.4604;18.3618;0;0.0;4;1.0;9.35605;13.2754;0.0;14.8226;14.0795;15.6147;1.57642;13.3018;0.0;18.5175;8.43795;0.0;17.0751;1
1870;1;2;3;3;1;2;19.708;20.1536;19.4604;0;0.0;14;1.0;8.37685;15.6906;0.0;16.1935;0.0;18.304;1.35031;15.5309;0.0;20.1407;11.5017;-17.1684;20.1815;1
1880;1;2;4;1;1;4;20.2873;21.0699;18.3618;0;0.0;87;1.0;0.0;0.0;0.0;15.1898;-18.448;18.7632;1.0907;15.4473;0.0;20.7597;14.1627;0.0;20.7506;1
1892;1;2;2;1;3;5;11.8923;20.8467;0.0;0;0.0;19;1.0;0.0;0.0;0.0;18.3083;16.0592;20.0027;1.00983;6.96438;0.0;19.6031;6.89659;0.0;19.3645;1
1895;1;2;3;1;4;2;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.8024;16.7677;16.837;1.65066;15.7382;14.1621;17.3144;9.5345;0.0;19.069;1
1907;1;2;4;3;1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.6781;16.5117;16.8445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
1908;1;2;4;1;2;2;9.99716;21.3576;0.0;0;0.0;47;1.0;6.6295;16.1765;0.0;18.6029;17.677;20.1746;0.876723;17.0438;0.0;21.4798;19.4403;0.0;21.3819;1
1927;1;2;3;2;4;2;20.0959;20.3077;19.4604;0;0.0;8;1.0;10.1354;16.6382;0.0;17.237;15.3661;17.7046;0.874531;11.103;0.0;17.9291;12.696;0.0;20.3225;1
1935;1;2;4;3;2;1;20.0462;20.4413;19.4604;0;0.0;14;1.0;0.0;0.0;0.0;16.5877;0.0;19.4728;1.21935;20.3911;19.525;21.3725;16.723;-19.0197;20.2388;1
1938;1;2;2;1;1;6;17.0245;22.967;0.0;0;0.0;43;1.0;0.0;0.0;0.0;17.3624;9.3339;22.769;0.215157;2.41467;0.0;22.3226;11.2228;-17.9831;22.9004;1
1943;0;2;4;3;4;4;20.9405;21.763;19.9713;0;0.0;9;1.0;6.05467;16.8012;0.0;18.3598;16.3694;19.8567;1.0088;15.8838;0.0;21.4064;15.7452;0.0;21.345;1
1970;1;2;2;3;4;1;20.3872;20.6644;19.9713;0;0.0;5;1.0;0.0;0.0;0.0;15.4937;6.84997;18.13;1.30135;15.0964;0.0;20.0117;11.6006;0.0;19.9249;1
1983;1;2;3;1;3;2;21.1792;21.694;20.6644;0;0.0;8;1.0;0.0;0.0;0.0;18.3629;17.5188;19.2697;1.35667;10.5796;0.0;21.5929;7.79824;0.0;21.5929;1
1995;1;2;4;4;4;1;19.9713;19.9713;19.9713;0;0.0;7;1.0;9.94282;16.0265;0.0;17.0657;16.5075;17.7133;0.988863;16.8414;0.0;19.9713;17.0311;0.0;19.9651;1
2001;1;2;4;1;4;1;19.7481;19.7481;19.7481;0;0.0;2;1.0;0.0;0.0;0.0;18.0135;17.8597;18.1673;1.00052;19.0113;18.6803;19.3424;19.0014;18.6663;19.3366;1
2012;1;2;4;1;1;4;19.4507;20.7597;17.6687;0;0.0;19;1.0;0.0;0.0;0.0;16.7772;15.2136;19.4509;0.900278;13.1471;0.0;20.855;14.6034;0.0;20.7584;1
2030;1;2;4;1;2;4;20.0113;20.3767;19.4604;0;0.0;35;1.0;2.25025;16.3479;0.0;17.6983;17.1711;18.2714;0.97122;17.7791;0.0;21.0565;18.306;0.0;20.3978;1
2108;1;2;2;1;2;3;12.9496;22.3692;0.0;0;0.0;18;1.0;2.97622;15.5718;0.0;10.8628;0.0;19.8873;6.22153;11.737;0.0;21.195;1.88651;-19.6247;20.5765;1
2117;1;2;4;1;2;5;17.9564;21.1027;0.0;0;0.0;71;1.0;0.0;0.0;0.0;16.4854;0.0;19.2197;1.20586;10.6788;0.0;20.7046;8.85575;-18.4331;20.6615;1
2121;1;3;4;3;1;6;18.2961;21.4064;14.8553;0;0.0;174;1.0;0.685423;16.5094;0.0;14.8866;0.0;21.0019;-0.734209;-4.78536;-21.1766;21.5523;6.51771;-18.4571;20.4779;1
2127;1;2;4;3;3;3;19.9713;19.9713;19.9713;0;0.0;8;1.0;5.82638;15.8201;0.0;13.6578;0.0;18.5578;1.23637;18.4829;17.851;19.8204;14.9493;-15.9157;19.707;1
2136;1;2;4;1;3;2;20.5432;20.7597;19.4604;0;0.0;6;1.0;0.0;0.0;0.0;18.5288;15.3661;19.5125;0.968564;19.5239;16.7524;20.7773;20.1576;19.4321;20.7688;1
2141;1;2;3;3;2;6;17.4512;20.9268;0.0;0;0.0;56;1.0;0.0;0.0;0.0;15.9065;-17.1389;19.0711;1.02437;15.2451;0.0;20.7597;14.8824;0.0;20.6644;1
2146;1;4;4;4;2;3;21.1316;21.3322;20.9268;0;0.0;7;1.0;0.0;0.0;0.0;18.1603;17.9307;18.3503;1.00145;15.0707;0.0;21.224;15.0489;0.0;21.2238;1
2163;1;2;2;1;3;2;19.9713;19.9713;19.9713;0;0.0;8;1.0;1.76447;14.1157;0.0;18.1235;17.5977;18.559;1.17299;16.9817;0.0;20.2599;14.4773;0.0;19.9736;1
2180;1;4;3;1;2;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.15851;14.4742;12.1472;16.8012;-12.4938;-12.8404;-12.1472;1
2196;1;4;4;1;1;1;19.4604;19.4604;19.4604;0;0.0;5;1.0;0.0;0.0;0.0;17.2526;16.478;18.0887;0.90544;13.9742;0.0;18.7922;15.4336;0.0;19.4879;1
2216;2;2;3;1;1;1;19.9713;19.9713;19.9713;0;0.0;7;1.0;0.0;0.0;0.0;14.554;-20.3811;20.4103;0.177417;2.58316;0.0;18.0821;14.5598;-20.3692;20.4103;1
2224;2;2;3;3;4;2;20.3698;21.3576;19.9713;0;0.0;22;1.0;7.85415;15.9237;0.0;17.0635;0.0;20.8901;0.844649;16.6943;0.0;21.2125;19.7648;6.84997;21.3707;1
2233;2;2;4;1;4;3;13.7767;19.7481;0.0;0;0.0;10;1.0;0.0;0.0;0.0;17.6783;16.2726;18.3941;0.89946;10.6661;0.0;18.0278;11.8583;0.0;19.7689;1
2234;1;4;3;1;3;4;9.28265;20.4413;0.0;0;0.0;63;1.0;1.66304;15.3138;0.0;17.7649;16.4445;19.9506;0.953381;11.9673;0.0;20.5972;12.5525;0.0;20.459;1
2243;1;4;3;1;4;2;10.6788;21.3576;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.7564;17.9896;19.5433;0.865929;16.9845;11.4541;21.1288;19.6142;17.9759;21.2843;1
2245;2;4;3;3;1;1;12.9736;19.4604;0.0;0;0.0;6;1.0;0.0;0.0;0.0;10.501;0.0;17.0325;1.67959;13.0858;0.0;19.7969;7.79105;-14.946;19.3351;1
2285;1;2;4;2;1;3;20.6404;21.763;19.9713;0;0.0;12;1.0;8.23539;16.6472;0.0;17.9534;17.4542;19.4506;0.958169;18.1;0.0;21.8118;18.8902;0.0;21.7953;1
2287;1;2;3;1;2;3;19.5678;19.9713;18.2565;0;0.0;51;1.0;8.46505;16.3104;0.0;16.9704;15.9484;18.5697;1.02545;17.0861;0.0;21.1612;16.6621;-18.2565;20.2039;1
2328;1;3;2;1;4;13;14.4026;22.6793;0.0;0;0.0;275;1.0;0.232778;16.2506;0.0;15.4059;-17.7827;21.8371;0.975141;14.5062;0.0;22.102;14.876;0.0;21.9628;1
2340;1;2;3;2;2;1;18.3618;18.3618;18.3618;0;0.0;1;1.0;0.0;0.0;0.0;15.9873;15.9873;15.9873;0.963256;17.4455;17.4455;17.4455;18.111;18.111;18.111;1
2342;1;2;4;2;2;1;20.8467;20.8467;20.8467;0;0.0;11;1.0;0.0;0.0;0.0;18.3201;18.0014;18.5686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2343;1;2;3;1;1;4;15.3323;22.3508;0.0;0;0.0;101;1.0;0.0;0.0;0.0;14.3733;0.0;20.6156;0.850109;6.98916;0.0;21.937;8.22148;-13.4529;21.9304;1
2358;1;2;4;3;4;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;17.1517;17.1517;17.1517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2372;1;2;4;1;2;2;15.1022;19.4604;0.0;0;0.0;29;1.0;0.0;0.0;0.0;13.2861;0.0;16.7949;1.37826;13.5167;0.0;20.6645;9.80712;-18.3673;17.751;1
2384;1;4;3;3;2;9;20.8227;22.6793;0.0;0;0.0;190;1.0;0.267253;17.5017;0.0;15.1559;-18.7299;20.8623;1.27133;16.5405;0.0;24.6353;13.0104;-21.7958;22.6792;1
2391;1;2;4;3;3;1;19.4604;19.4604;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;17.0869;17.0672;17.1066;0.881366;8.55328;0.0;17.1066;9.70458;0.0;19.4092;1
2409;1;4;4;1;1;1;10.7062;16.0592;0.0;0;0.0;6;1.0;0.0;0.0;0.0;8.87807;0.0;13.7158;2.49685;16.1394;15.8485;16.4351;6.4639;-14.9117;16.0456;1
2413;2;2;3;1;4;2;3.99425;19.9713;0.0;0;0.0;5;0.0;0.0;0.0;0.0;16.55;15.3663;17.218;0.0;3.5702;0.0;17.851;0.0;0.0;0.0;1
2446;1;2;2;3;1;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.6279;18.6279;18.6279;0.954411;19.7384;19.7384;19.7384;20.6812;20.6812;20.6812;1
2450;1;3;4;3;2;5;21.5314;22.233;0.0;0;0.0;63;1.0;1.03336;17.4337;0.0;19.6409;17.7137;20.9595;0.986385;19.0846;0.0;22.0556;19.348;0.0;22.0549;1
2454;1;2;4;3;3;1;20.3077;20.3077;20.3077;0;0.0;2;1.0;0.0;0.0;0.0;18.4804;18.4393;18.5215;0.960692;19.3735;19.1041;19.643;20.1662;20.1401;20.1924;1
2456;1;4;4;3;3;1;21.0009;21.0009;21.0009;0;0.0;3;1.0;0.0;0.0;0.0;18.8322;18.3635;19.3338;1.30886;16.5468;11.3487;19.7474;12.6421;0.0;19.3338;1
2459;0;2;3;1;1;1;21.0699;21.0699;21.0699;0;0.0;5;1.0;0.0;0.0;0.0;18.9491;18.4219;19.2472;0.983417;19.4309;18.5442;20.0666;19.7585;18.4841;21.0702;1
2493;1;2;4;1;3;4;18.8933;20.3077;0.0;0;0.0;128;1.0;0.610273;16.6901;0.0;17.4607;16.7673;18.6962;0.900223;17.4893;0.0;20.2336;19.4277;0.0;20.4391;1
2525;1;2;4;3;1;2;19.9924;20.8467;19.3915;0;0.0;14;1.0;0.0;0.0;0.0;16.4677;0.0;18.9106;1.06047;17.8368;0.0;21.3827;16.8198;-19.3715;20.8843;1
2541;1;2;3;3;2;3;19.5037;19.9713;19.055;0;0.0;17;1.0;1.80312;15.3709;0.0;17.4783;16.5035;19.1099;0.997132;19.4572;17.4702;21.304;19.5132;19.0144;19.9749;1
2544;2;2;4;1;2;2;20.1593;20.4413;19.9713;0;0.0;15;1.0;0.0;0.0;0.0;17.4328;16.6905;18.0805;0.950515;8.56533;0.0;20.1588;9.01125;0.0;19.8968;1
2550;1;3;3;3;1;1;20.0552;20.5591;19.9713;0;0.0;28;1.0;0.0;0.0;0.0;15.8706;0.0;19.8446;1.02781;15.8904;0.0;20.6842;15.4606;-14.6829;20.0006;1
2557;1;2;4;3;2;1;19.7782;20.3077;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;17.6247;16.731;18.9466;0.967368;19.1391;18.0052;20.3077;19.7847;19.4679;20.3387;1
2570;1;2;2;2;1;1;20.0872;20.8042;19.9713;0;0.0;23;1.0;0.0;0.0;0.0;17.5378;0.0;19.168;1.04011;18.6569;0.0;20.9174;17.9373;-17.6702;20.7167;1
2572;1;2;3;1;2;2;7.44729;21.1344;0.0;0;0.0;14;1.0;0.0;0.0;0.0;18.1127;17.6768;18.4938;1.09234;13.1314;0.0;21.1832;12.0213;0.0;21.1355;1
2585;2;2;4;1;1;1;19.4604;19.4604;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;16.1568;15.3418;17.7868;2.78786;16.3966;15.7717;17.6464;5.88143;0.0;17.6443;1
2586;1;2;4;1;3;4;12.7299;22.3508;0.0;0;0.0;38;1.0;8.20012;16.4283;0.0;15.969;0.0;22.0688;0.871269;11.7704;0.0;21.3576;13.5095;0.0;21.2353;1
2591;1;4;4;3;2;2;20.5413;20.8467;19.9713;0;0.0;57;1.0;0.0;0.0;0.0;18.4793;16.7524;19.2647;0.513292;4.48671;-19.805;20.5591;8.74105;0.0;20.848;1
2626;1;2;4;1;4;1;20.0269;20.3767;19.9713;0;0.0;18;1.0;0.0;0.0;0.0;17.6174;15.7343;18.3393;0.883144;17.2684;0.0;20.4413;19.5534;15.7368;20.3078;1
2631;1;2;3;1;1;1;21.763;21.763;21.763;0;0.0;5;1.0;6.57189;16.5806;0.0;19.3811;18.3566;19.9034;0.996083;16.2253;0.0;20.7753;16.2891;0.0;20.8159;1
2640;1;2;3;2;1;2;19.1395;19.6146;0.0;0;0.0;46;1.0;0.0;0.0;0.0;15.4966;0.0;16.8718;1.0489;17.4377;12.1116;20.3645;16.6248;-19.2687;19.8438;1
2655;1;2;3;3;2;2;14.9785;19.9713;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.7791;16.4653;18.3285;1.04509;14.9527;0.0;19.9735;14.3075;0.0;19.6617;1
2685;1;2;4;1;2;1;20.6644;20.6644;20.6644;0;0.0;22;1.0;0.0;0.0;0.0;18.4482;17.8749;19.2864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
2718;1;2;3;2;1;2;17.5836;21.1344;0.0;0;0.0;20;1.0;0.0;0.0;0.0;18.1939;16.9103;19.4767;1.1427;17.8693;0.0;21.2605;15.6377;-20.8648;21.1344;1
2721;1;2;3;3;1;1;20.6644;20.6644;20.6644;0;0.0;14;1.0;0.0;0.0;0.0;16.3193;0.0;20.1357;0.145028;1.45661;-20.39;20.4781;10.0436;0.0;20.4738;1
2732;1;2;3;3;3;2;16.9002;19.9713;0.0;0;0.0;17;1.0;0.0;0.0;0.0;15.692;12.651;18.2533;0.854414;15.4666;9.84469;18.1399;18.102;15.3814;20.0186;1
2739;1;2;2;1;1;1;21.8583;21.8583;21.8583;0;0.0;9;1.0;0.0;0.0;0.0;20.2618;19.5467;20.8283;0.968177;20.3916;20.0115;20.8253;21.0618;20.5702;21.4366;1
2740;0;2;2;3;1;3;20.8629;21.4973;20.3077;0;0.0;34;1.0;5.0566;16.8746;0.0;17.4229;0.0;20.5066;0.554823;11.3188;0.0;21.1441;20.4007;17.4772;21.4477;1
2751;1;2;4;2;2;1;19.9713;19.9713;19.9713;0;0.0;7;1.0;0.0;0.0;0.0;18.8704;18.6412;19.1149;1.10005;18.4732;13.0635;19.9219;16.7931;0.0;19.9795;1
2767;0;2;3;1;2;3;18.306;20.1536;0.0;0;0.0;23;1.0;0.0;0.0;0.0;17.4464;16.7984;18.3345;0.915746;7.88464;0.0;19.8434;8.61007;0.0;19.9582;1
2775;1;2;3;2;1;5;16.2353;21.763;0.0;0;0.0;69;1.0;0.870819;16.346;0.0;18.8846;16.1165;20.6966;0.920266;13.9918;0.0;20.4482;15.2041;0.0;21.7754;1
