55752;1;3;4;3;2;1;19.6146;19.6146;19.6146;0;0.0;1;1.0;0.0;0.0;0.0;16.6341;16.6341;16.6341;0.848377;16.6526;16.6526;16.6526;19.6287;19.6287;19.6287
55753;1;3;4;3;1;2;22.4351;22.7439;21.763;0;0.0;36;1.0;0.0;0.0;0.0;19.1079;0.0;21.9967;1.06563;20.4655;0.0;22.7439;19.2051;-17.5541;22.7437
55754;1;2;3;1;1;2;20.7177;21.3576;19.9713;0;0.0;13;1.0;0.0;0.0;0.0;18.1518;16.8154;19.1936;0.912635;18.603;16.8477;21.3521;20.3838;19.1139;21.3571
55755;1;2;3;3;1;3;20.6726;20.9268;20.3077;0;0.0;11;1.0;0.0;0.0;0.0;18.3033;17.7312;19.0564;1.06128;15.7241;0.0;20.7565;14.8162;0.0;20.9271
55756;1;3;3;1;2;1;8.12395;22.0507;0.0;0;0.0;19;1.0;3.64418;17.1477;0.0;19.9999;18.5769;21.1743;0.980569;7.56476;0.0;21.9114;7.71466;0.0;21.6472
55757;1;2;3;1;4;1;20.6644;20.6644;20.6644;0;0.0;1;0.0;14.0305;14.0305;14.0305;18.2743;18.2743;18.2743;0.0;21.5926;21.5926;21.5926;0.0;0.0;0.0
55758;2;2;3;3;2;2;16.0182;21.3576;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.1083;17.3485;18.3618;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55759;1;2;4;3;2;1;17.6687;17.6687;17.6687;0;0.0;2;1.0;0.0;0.0;0.0;15.3672;15.3615;15.3729;2.01041;17.7561;17.0562;18.456;8.83206;0.0;17.6641
55761;1;2;2;1;3;6;19.4017;21.9172;0.0;0;0.0;77;1.0;0.0;0.0;0.0;17.6413;0.0;20.2149;0.971518;18.7052;0.0;20.634;19.2535;-10.9921;21.9327
55763;2;2;3;1;1;1;21.9994;21.9994;21.9994;0;0.0;12;1.0;0.0;0.0;0.0;17.5033;16.6897;18.1586;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55765;0;2;4;3;4;2;19.4315;19.4604;19.055;0;0.0;14;1.0;0.0;0.0;0.0;19.3921;17.887;20.2989;0.0547898;1.08164;0.0;15.143;19.7416;19.2854;20.2283
55766;2;2;2;3;1;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;18.2989;18.2989;18.2989;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55768;1;2;2;1;1;2;22.3401;22.8045;21.3576;0;0.0;12;1.0;0.0;0.0;0.0;18.0882;14.1621;19.5978;0.980551;19.1266;16.4647;21.5887;19.506;16.4647;21.5887
55769;1;4;3;1;2;3;20.2747;20.6644;19.7481;0;0.0;17;1.0;3.40036;16.6549;0.0;17.9965;16.8413;20.153;1.0853;20.6932;19.1137;21.9283;19.0668;0.0;20.703
55770;1;2;4;3;1;1;20.6131;20.6131;20.6131;0;0.0;1;1.0;0.0;0.0;0.0;18.3091;18.3091;18.3091;1.00007;20.6131;20.6131;20.6131;20.6118;20.6118;20.6118
55771;1;2;4;1;2;5;18.6598;21.3576;0.0;0;0.0;30;1.0;3.19332;16.1461;0.0;12.6768;-17.3399;20.1877;0.915147;12.5636;0.0;19.9713;13.7285;0.0;20.9975
55772;1;4;2;1;1;1;22.2739;22.2739;22.2739;0;0.0;9;1.0;0.0;0.0;0.0;17.8867;17.5121;18.2952;0.781216;15.7978;0.0;20.7468;20.2221;19.8147;20.7468
55773;2;2;4;1;4;2;5.70608;19.9713;0.0;0;0.0;14;1.0;2.65663;14.1641;0.0;16.0233;0.0;18.7547;1.02309;4.24068;0.0;20.587;4.14498;0.0;19.5048
55774;1;4;3;2;2;9;16.1718;21.3576;0.0;0;0.0;14;1.0;0.604183;8.45856;0.0;17.1921;14.1865;20.3162;1.00832;16.4018;0.0;22.5439;16.2664;0.0;21.6379
55775;2;2;3;3;3;1;21.763;21.763;21.763;0;0.0;1;1.0;0.0;0.0;0.0;19.4557;19.4557;19.4557;1.00006;21.7597;21.7597;21.7597;21.7583;21.7583;21.7583
55776;1;2;3;3;4;4;20.2649;20.855;0.0;1;0.0140845;70;0.985915;1.4523;16.124;0.0;17.8694;16.9051;18.8503;0.888413;17.2783;0.0;20.8876;19.4485;0.0;20.9182
55777;1;2;2;1;1;1;19.6146;19.6146;19.6146;0;0.0;1;0.0;0.0;0.0;0.0;16.8588;16.8588;16.8588;0.0;19.5594;19.5594;19.5594;0.0;0.0;0.0
55778;1;2;3;1;3;1;19.4604;19.4604;19.4604;0;0.0;10;1.0;0.0;0.0;0.0;16.568;0.0;19.6337;0.553251;9.41929;0.0;19.6428;17.0253;0.0;19.6337
55779;0;0;0;0;0;1;19.4604;19.4604;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;8.56025;0.0;17.1205;0.980262;19.0276;18.2686;19.7867;19.4108;19.3054;19.5161
55780;1;4;4;3;4;3;19.0805;19.9713;17.6687;0;0.0;62;1.0;0.0;0.0;0.0;12.6772;-16.0431;17.7753;1.07761;16.1548;0.0;20.0482;14.9914;-14.804;19.9819
55781;2;2;4;3;4;1;19.1333;19.6146;19.055;0;0.0;20;1.0;0.0;0.0;0.0;16.8013;15.7552;17.4014;0.92042;16.5703;0.0;19.055;18.003;0.0;19.607
55782;2;3;3;3;4;2;21.1118;21.8431;20.9268;0;0.0;31;1.0;0.506461;15.7003;0.0;17.0138;0.0;20.393;1.05029;18.5951;0.0;21.7283;17.7047;-11.7906;21.8299
55783;1;2;2;1;2;2;4.62266;21.9172;0.0;0;0.0;30;1.0;0.54961;16.4883;0.0;18.6684;15.3661;21.1819;1.05641;3.95452;0.0;19.9286;3.74337;0.0;20.6971
55784;1;2;4;3;4;1;19.4604;19.4604;19.4604;0;0.0;4;1.0;0.0;0.0;0.0;13.1021;0.0;18.1772;2.16254;9.70531;0.0;19.4687;4.48791;-11.0974;19.4587
55785;1;2;3;3;3;2;19.6307;19.9713;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;16.9042;16.405;17.6614;0.875881;11.35;0.0;17.1579;12.9584;0.0;19.4744
55786;1;2;3;3;1;5;15.5699;21.6199;0.0;0;0.0;87;1.0;3.05496;17.4197;0.0;18.5897;17.2845;20.0718;0.930544;14.5367;0.0;21.3712;15.6217;0.0;21.6422
55787;2;4;3;3;1;5;16.6609;21.2577;0.0;0;0.0;34;1.0;0.0;0.0;0.0;18.8404;18.1261;21.0984;0.965047;6.58183;0.0;21.4973;6.82021;0.0;21.4529
55789;1;3;4;1;4;4;20.1096;21.3576;0.0;0;0.0;28;1.0;1.14757;13.0038;0.0;17.9724;11.531;20.6257;0.924072;9.04844;0.0;21.4753;9.79192;0.0;21.4388
55790;1;2;3;1;4;3;7.43319;20.4413;0.0;0;0.0;11;1.0;10.0515;16.5129;0.0;18.4326;17.4618;19.4272;0.935991;12.0777;0.0;20.0352;12.9036;0.0;20.5637
55791;1;2;2;3;1;1;22.2739;22.2739;22.2739;0;0.0;6;1.0;0.0;0.0;0.0;16.1263;14.3772;17.5184;1.001;18.6627;16.7911;19.821;18.6441;16.6798;19.821
55792;1;4;3;3;3;2;20.673;21.2522;20.4413;0;0.0;7;1.0;0.0;0.0;0.0;15.5754;0.0;18.4025;0.914765;18.4268;17.312;19.2979;20.1438;19.2681;20.4554
55793;2;2;4;3;1;1;22.9519;22.9519;22.9519;0;0.0;6;1.0;0.0;0.0;0.0;18.9719;18.7995;19.1341;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55796;2;2;3;3;4;1;21.3576;21.3576;21.3576;0;0.0;8;1.0;0.0;0.0;0.0;18.4911;18.1547;19.7512;0.949214;19.5414;18.3618;20.3;20.5869;20.4429;20.749
55797;1;2;4;1;2;2;9.98564;19.9713;0.0;0;0.0;4;1.0;0.0;0.0;0.0;13.1796;0.0;18.3594;0.513896;2.56254;0.0;10.2501;4.98649;0.0;19.946
55800;1;3;3;3;3;2;19.5131;19.9713;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.8638;16.752;16.9755;0.999998;19.5131;19.055;19.9713;19.5132;19.0551;19.9713
55801;1;2;4;3;1;5;17.854;21.763;0.0;0;0.0;169;1.0;2.43161;18.0481;0.0;17.8815;0.0;20.5966;1.02142;18.5117;0.0;22.0899;18.1234;-15.839;21.8583
55803;0;2;3;1;4;4;12.4838;20.4413;0.0;0;0.0;22;1.0;0.0;0.0;0.0;17.4916;16.8683;18.1403;0.938828;9.16723;0.0;19.9753;9.76455;0.0;19.8764
55804;1;3;3;3;1;1;18.3618;18.3618;18.3618;0;0.0;1;1.0;0.0;0.0;0.0;15.7146;15.7146;15.7146;0.952211;17.4711;17.4711;17.4711;18.348;18.348;18.348
55805;2;2;4;1;4;8;16.7056;22.2739;0.0;0;0.0;79;1.0;6.00712;17.4243;0.0;19.3442;17.4177;22.2428;0.791453;11.9056;0.0;21.1772;15.0427;0.0;21.9763
55806;1;2;2;2;2;2;19.6221;20.6644;19.055;0;0.0;34;1.0;0.0;0.0;0.0;17.7505;16.1215;19.9742;0.690117;13.48;0.0;20.3747;19.5329;18.424;20.648
55807;2;2;3;1;2;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.3416;17.2942;17.3879;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55808;1;2;3;1;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.7524;16.7524;16.7524;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55810;0;2;2;2;1;1;19.9713;19.9713;19.9713;0;0.0;2;1.0;12.1646;12.1719;12.1572;17.7692;17.6099;17.9285;1.00328;9.98564;0.0;19.9713;9.95296;0.0;19.9059
55812;1;2;2;1;1;2;4.22688;21.1344;0.0;0;0.0;10;1.0;0.0;0.0;0.0;1.14541;0.0;11.4541;0.0;0.0;0.0;0.0;2.8057;0.0;16.6029
55813;1;4;3;2;2;1;20.1536;20.1536;20.1536;0;0.0;6;1.0;12.5984;15.9973;0.0;16.1186;13.0016;18.1386;0.921756;14.4975;0.0;20.1862;15.7282;0.0;20.1862
55814;1;3;3;3;3;1;19.055;19.055;19.055;0;0.0;7;1.0;0.0;0.0;0.0;16.8298;16.7494;17.1572;1.00018;19.0634;19.055;19.1038;19.0599;19.052;19.1028
55815;1;2;4;3;2;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;16.4934;16.4934;16.4934;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55816;1;2;1;3;4;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;19.4166;19.3643;19.4924;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55817;1;2;4;3;2;1;21.3576;21.3576;21.3576;0;0.0;2;1.0;0.0;0.0;0.0;19.6372;19.6299;19.6445;0.995727;19.8971;19.8933;19.901;19.9825;19.8858;20.0793
55818;1;2;4;3;1;2;12.7758;20.4413;0.0;0;0.0;8;1.0;5.88179;16.0407;0.0;15.709;0.0;19.1094;0.962755;16.206;0.0;20.1701;16.833;0.0;20.3563
55819;2;2;4;3;2;4;15.0229;20.9268;0.0;0;0.0;35;1.0;0.0;0.0;0.0;17.7289;16.1519;19.0891;0.740268;11.0759;0.0;19.9713;14.9621;0.0;20.7033
55820;1;3;3;1;2;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;11.8679;0.0;16.0527;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55821;1;2;3;1;2;5;15.6862;21.2796;0.0;0;0.0;25;1.0;0.0;0.0;0.0;17.9638;0.0;21.2009;1.11555;15.646;0.0;21.9472;14.0254;-17.6644;21.2788
55822;0;2;4;2;2;2;16.9756;19.9713;0.0;0;0.0;20;1.0;0.0;0.0;0.0;17.6121;15.1713;18.7495;0.945897;15.5767;0.0;19.9782;16.4676;0.0;19.9786
55823;1;2;4;3;1;3;19.0339;21.8276;0.0;0;0.0;59;1.0;0.0;0.0;0.0;16.938;0.0;20.6849;0.846322;14.3588;0.0;21.6199;16.9662;0.0;21.9379
55825;2;4;4;2;2;2;20.4589;21.3576;19.4604;0;0.0;19;1.0;0.0;0.0;0.0;17.7482;16.9512;18.3815;0.888649;7.25194;0.0;17.782;8.16063;0.0;19.4872
55826;1;2;3;3;1;4;14.908;21.4753;0.0;0;0.0;67;1.0;6.3794;17.2943;0.0;18.3782;17.1386;20.5121;0.793858;11.3939;0.0;21.0466;14.3526;0.0;21.4331
55827;1;2;3;1;3;2;4.72271;21.2522;0.0;0;0.0;27;1.0;2.63947;16.3238;0.0;19.1282;16.8454;20.805;0.997293;4.56006;0.0;20.9183;4.57244;0.0;21.0117
55828;0;4;4;4;1;1;20.7597;20.7597;20.7597;0;0.0;4;1.0;0.0;0.0;0.0;18.2867;18.153;18.5025;0.945563;19.4709;18.6242;20.246;20.5918;20.4834;20.7681
55829;1;2;3;3;4;1;0.0;0.0;0.0;0;0.0;13;1.0;0.0;0.0;0.0;18.1861;17.2379;18.6902;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55830;1;2;3;3;1;3;18.5226;20.3767;0.0;0;0.0;35;1.0;4.16446;16.1627;0.0;17.9423;16.7524;19.5515;1.04633;17.3067;0.0;20.8637;16.5403;0.0;20.3071
55831;2;2;4;3;2;1;21.0009;21.0009;21.0009;0;0.0;4;1.0;0.0;0.0;0.0;19.2226;18.5018;19.6151;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55832;1;2;4;1;4;3;15.7982;19.9713;0.0;0;0.0;34;1.0;2.65228;15.3196;0.0;16.8047;16.0506;17.6624;0.903734;15.7332;0.0;19.9911;17.4091;0.0;19.9613
55834;1;2;3;2;1;2;21.0847;22.0995;19.055;0;0.0;9;1.0;0.0;0.0;0.0;17.9826;16.2222;18.9047;1.64922;19.0005;18.3619;19.8725;11.5209;-15.3741;19.8784
55835;1;2;4;1;2;1;0.0;0.0;0.0;0;0.0;8;1.0;16.4137;16.4869;16.3357;18.5781;18.4409;18.8532;0.920704;18.9583;18.6141;19.7728;20.5911;20.3662;20.6827
55836;1;2;3;1;4;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;17.6026;17.2818;18.3676;0.837668;16.5786;0.0;20.3006;19.7913;19.5844;19.9872
55837;2;2;3;1;2;1;19.9713;19.9713;19.9713;0;0.0;40;1.0;4.57274;16.2996;0.0;17.0944;14.509;18.1691;0.995692;18.3122;0.0;20.4388;18.3914;0.0;20.0737
55838;2;2;3;2;2;1;20.9685;21.0699;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;18.9973;18.8988;19.0981;1.003;19.612;19.2133;20.1536;19.5532;19.3193;20.0369
55839;1;2;3;1;1;2;0.0;0.0;0.0;0;0.0;10;1.0;0.0;0.0;0.0;17.9415;17.6835;18.5817;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55840;2;2;3;1;4;1;20.4413;20.4413;20.4413;0;0.0;8;1.0;0.0;0.0;0.0;18.1701;17.3749;18.4175;0.968804;19.6505;18.6983;20.4325;20.2833;19.3105;20.4572
55841;1;2;3;3;1;1;7.42462;22.2739;0.0;0;0.0;12;1.0;0.0;0.0;0.0;19.7061;0.0;23.3402;0.595598;12.838;0.0;23.0649;21.5547;19.6253;23.3402
55961;1;2;2;3;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.1106;16.1106;16.1106;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55962;1;2;2;1;3;3;18.728;19.7481;17.6687;0;0.0;18;1.0;0.0;0.0;0.0;14.6297;0.0;17.2038;0.853848;15.0361;0.0;18.3379;17.6098;12.4944;19.7629
55963;1;4;4;1;4;2;20.285;20.7132;19.7481;0;0.0;16;1.0;0.0;0.0;0.0;13.7679;0.0;18.1258;1.27632;14.6137;0.0;20.4476;11.4498;-18.1982;20.4476
55964;1;4;2;1;1;2;17.277;22.1685;0.0;0;0.0;30;1.0;5.4408;17.637;0.0;15.4573;0.0;20.9458;1.34839;15.5103;0.0;21.7789;11.5029;-18.1266;21.7971
55965;1;2;4;2;1;8;20.0212;22.4562;0.0;0;0.0;281;1.0;1.66911;15.9324;0.0;15.0771;-20.3608;21.4794;0.98535;16.6264;-21.3513;22.131;16.8735;-18.1712;22.1239
55966;1;2;2;2;2;1;20.6644;20.6644;20.6644;0;0.0;6;1.0;0.0;0.0;0.0;18.4249;18.3012;18.5219;0.928037;19.1443;18.4571;20.6872;20.6288;20.5074;20.6795
55967;1;2;3;2;2;4;16.9466;19.9713;0.0;0;0.0;122;1.0;0.0969315;11.8256;0.0;16.8906;0.0;17.5866;0.975679;15.0239;0.0;20.4813;15.3984;-18.7843;19.8655
55968;1;2;4;1;2;1;19.9713;19.9713;19.9713;0;0.0;65;1.0;0.0;0.0;0.0;17.2988;15.3661;18.3657;0.911307;16.2857;0.0;20.2546;17.8707;0.0;20.0049
55969;1;2;4;1;1;8;21.2236;22.4562;19.7481;0;0.0;245;1.0;1.94682;16.8506;0.0;18.0334;0.0;20.5689;1.04912;18.4224;0.0;22.6443;17.5599;-20.1298;21.9291
55970;2;4;4;3;2;4;15.6197;20.6644;0.0;0;0.0;55;1.0;1.8667;16.8555;0.0;16.1361;0.0;18.7586;1.19393;16.6064;0.0;21.6272;13.909;-18.0588;20.664
55971;2;2;4;1;2;2;3.41527;20.9268;0.0;0;0.0;53;1.0;1.23269;16.6867;0.0;18.2412;15.3661;19.2045;0.903698;2.67635;0.0;18.4571;2.96156;0.0;20.634
55972;1;2;4;2;4;5;16.8885;21.6577;0.0;0;0.0;222;1.0;1.01709;15.5444;0.0;17.5071;15.7307;19.0016;0.919227;17.9658;0.0;20.7813;19.5444;0.0;21.7691
55973;1;2;4;3;1;3;14.7088;21.694;0.0;0;0.0;41;1.0;0.0;0.0;0.0;12.0055;-19.8258;20.2404;0.898899;11.4351;0.0;21.7257;12.7212;-14.7784;21.6716
55974;1;2;3;1;1;4;13.8697;20.3077;0.0;0;0.0;132;1.0;0.833209;14.176;0.0;17.0445;14.5015;18.3194;0.865002;11.2606;0.0;19.2897;13.018;0.0;20.2098
55975;0;2;4;1;4;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.6647;17.3966;18.0599;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55976;1;2;4;3;2;4;12.8726;20.7597;0.0;0;0.0;63;1.0;3.67052;16.3525;0.0;18.0676;16.3173;19.3663;0.911814;16.6441;0.0;21.0699;18.2538;0.0;20.7614
55977;1;2;3;2;4;7;16.9258;21.2522;0.0;0;0.0;263;1.0;0.0;0.0;0.0;14.0117;-18.0051;20.7234;1.1292;14.1562;0.0;20.971;12.5364;-20.1624;21.2294
55978;2;2;2;3;1;2;20.0098;20.5591;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;8.99838;0.0;17.9968;1.0053;20.0357;19.4487;20.6227;19.9301;19.3547;20.5055
55979;1;2;3;1;2;4;18.0421;21.0699;0.0;0;0.0;41;1.0;0.789654;16.4776;0.0;17.7212;0.0;19.8587;1.02265;15.9998;0.0;20.8426;15.6454;-15.5086;20.6613
55980;1;2;3;3;1;1;20.4626;20.8467;20.4413;0;0.0;19;1.0;0.0;0.0;0.0;18.341;18.1382;19.0683;0.949031;19.3599;0.0;21.1592;20.3997;19.9561;20.8485
55981;1;2;3;1;2;1;20.7597;20.7597;20.7597;0;0.0;1;1.0;0.0;0.0;0.0;18.4829;18.4829;18.4829;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55982;1;2;3;1;2;2;6.58271;19.7481;0.0;0;0.0;3;1.0;0.0;0.0;0.0;11.4411;0.0;17.9447;0.0;0.0;0.0;0.0;-5.61368;-16.841;0.0
55983;2;2;2;1;2;4;12.0945;19.9713;0.0;0;0.0;40;1.0;0.395458;15.8183;0.0;11.9171;0.0;17.3655;1.02339;3.30539;0.0;19.8012;3.22986;0.0;20.085
55985;1;2;3;1;2;5;14.0969;21.0699;0.0;0;0.0;30;1.0;2.86223;15.053;0.0;17.8221;16.4819;18.7672;0.987714;14.6794;0.0;20.4287;14.862;0.0;20.4197
55986;2;3;4;3;3;4;19.3645;21.5807;0.0;0;0.0;122;1.0;3.95949;17.134;0.0;16.4504;0.0;20.9437;1.05686;17.802;0.0;21.6511;16.8443;-19.5502;21.3223
55987;0;4;3;3;1;6;14.6512;20.6644;0.0;0;0.0;19;1.0;2.25766;14.9066;0.0;16.7515;0.0;19.6851;1.07442;15.7503;0.0;20.8197;14.6594;-16.8728;20.2585
55988;1;2;4;1;3;2;19.7868;19.9713;19.4604;0;0.0;36;1.0;0.0;0.0;0.0;17.472;16.9389;18.8027;0.936764;6.0668;0.0;19.6761;6.47634;0.0;19.4993
55990;1;2;2;1;1;1;19.9713;19.9713;19.9713;0;0.0;11;1.0;0.0;0.0;0.0;17.0898;16.76;17.6621;0.692669;12.5253;0.0;17.8838;18.0827;0.0;19.9716
55991;1;2;2;1;1;2;20.9229;21.1344;20.6644;0;0.0;20;1.0;0.0;0.0;0.0;18.4881;17.8173;19.6006;1.01037;10.6575;0.0;21.1487;10.548;0.0;21.1483
55992;1;2;2;3;1;2;20.4126;20.4413;20.4031;0;0.0;4;1.0;4.05547;16.2219;0.0;17.4146;17.3121;17.6776;0.871706;17.7186;17.3703;18.6983;20.3263;20.1847;20.3886
55993;2;3;4;3;4;1;20.3077;20.3077;20.3077;0;0.0;1;1.0;0.0;0.0;0.0;17.458;17.458;17.458;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55994;1;2;3;3;1;2;18.6741;20.8467;15.7026;0;0.0;35;1.0;0.0;0.0;0.0;14.1753;0.0;19.848;1.14943;16.9694;0.0;21.6852;14.7633;0.0;21.1415
55995;1;2;4;1;3;3;7.78418;19.4604;0.0;0;0.0;5;1.0;2.54194;12.7097;0.0;13.8289;0.0;18.3641;1.04076;12.3372;0.0;21.2948;11.8541;0.0;20.6647
55996;1;2;3;1;1;4;17.1973;20.6644;0.0;0;0.0;32;1.0;0.945712;15.1314;0.0;17.976;16.0547;18.7505;0.996142;15.3867;0.0;20.7508;15.4463;0.0;20.7508
55997;1;3;3;3;1;1;20.1536;20.1536;20.1536;0;0.0;4;1.0;14.7256;15.8195;13.0833;17.689;17.5222;17.9251;1.21637;18.0309;16.3957;19.8628;14.8236;0.0;19.8985
55998;1;2;3;3;4;1;19.7481;19.7481;19.7481;0;0.0;48;1.0;0.0;0.0;0.0;17.0387;16.661;18.7596;0.798636;15.4487;0.0;20.012;19.3439;0.0;19.8517
55999;1;2;4;1;2;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;17.6668;17.6668;17.6668;1.0;19.4802;19.4802;19.4802;19.4802;19.4802;19.4802
56000;1;2;3;4;1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-10.9094;-10.9094;-10.9094
56001;1;2;3;1;3;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.292;17.292;17.292;0.875423;17.4991;17.4991;17.4991;19.9893;19.9893;19.9893
56002;1;2;4;3;2;1;0.0;0.0;0.0;0;0.0;3;1.0;5.59067;16.772;0.0;18.6054;18.5441;18.7279;1.01065;21.0699;21.0699;21.0699;20.8479;20.8465;20.8505
56003;1;2;4;1;3;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;17.6291;17.1123;17.8455;0.946424;15.7233;0.0;19.6628;16.6134;0.0;19.9799
56006;1;3;4;3;2;1;21.0699;21.0699;21.0699;0;0.0;14;1.0;0.0;0.0;0.0;20.3092;19.1137;21.2168;0.307091;6.0228;0.0;21.0897;19.6124;0.0;21.2023
56007;1;2;3;3;1;2;20.0273;20.3077;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;17.6486;17.4405;18.0208;0.884397;8.79432;0.0;17.6727;9.94387;0.0;19.9714
56008;1;2;3;1;3;1;19.9713;19.9713;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;17.6643;17.652;17.6801;1.08013;16.0668;10.027;19.055;14.8749;0.0;19.9555
56009;2;2;4;3;3;2;20.9907;21.1344;20.9268;0;0.0;13;1.0;0.0;0.0;0.0;18.5616;18.0563;19.7612;0.849415;16.4686;0.0;20.9268;19.3882;0.0;21.1672
56012;1;4;3;1;4;4;20.5565;21.6199;20.1536;0;0.0;13;1.0;8.77051;16.8059;0.0;18.0662;17.1661;19.4518;0.915584;18.7249;18.3618;20.1758;20.4514;20.1618;20.9434
56013;1;2;3;1;3;8;15.1742;21.6577;0.0;0;0.0;191;1.0;2.56396;16.9684;0.0;17.7611;-18.2205;20.9523;0.91105;15.241;0.0;21.6338;16.7291;0.0;21.7478
56014;1;2;2;3;4;6;14.7147;22.4223;0.0;0;0.0;89;1.0;1.19144;17.8027;0.0;18.0927;0.0;22.3105;1.01687;12.541;0.0;20.7227;12.3329;-14.6685;21.9024
56015;1;2;3;4;1;3;20.7855;21.5686;19.9713;0;0.0;23;1.0;0.0;0.0;0.0;16.8259;-19.055;19.2771;1.01136;21.0236;20.0145;22.0842;20.7874;19.7984;21.5797
56016;0;2;1;2;1;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.6177;16.5947;16.6406;1.94638;18.3907;16.3216;20.4599;9.44867;0.0;18.8973
56017;1;2;2;3;1;3;10.0388;21.9172;0.0;0;0.0;67;1.0;4.43441;16.1957;0.0;15.0287;0.0;19.826;1.78441;8.96559;0.0;21.4067;5.02439;-19.8085;21.2876
56018;2;2;2;3;1;5;20.7648;21.8882;0.0;0;0.0;147;1.0;2.08784;17.7172;0.0;18.1895;0.0;19.6913;0.93067;15.37;0.0;21.5801;16.515;-15.9511;21.5558
56019;1;4;4;1;4;2;20.3353;20.6644;20.1536;0;0.0;29;1.0;0.0;0.0;0.0;16.5972;0.0;18.2985;1.12754;11.8261;0.0;20.8752;10.4884;-18.228;20.186
56020;2;2;2;3;3;4;19.4966;21.3219;0.0;0;0.0;35;1.0;0.0;0.0;0.0;18.2822;16.0565;19.1446;0.912651;5.25335;0.0;20.3219;5.75614;0.0;20.6792
56021;1;2;2;1;3;1;18.3618;18.3618;18.3618;0;0.0;3;1.0;0.0;0.0;0.0;13.6082;8.79497;16.0585;1.39321;17.0133;16.0592;18.2785;12.2116;0.0;18.3612
56022;2;2;3;1;2;6;18.7027;20.3077;0.0;0;0.0;121;1.0;0.569472;15.1078;0.0;16.7788;0.0;18.6823;0.847847;11.3682;0.0;19.6316;13.4083;-10.5125;20.2961
56023;1;2;4;3;2;4;14.0376;20.3077;0.0;0;0.0;7;1.0;0.0;0.0;0.0;17.1451;16.2418;17.7339;1.20234;13.2553;0.0;19.4604;11.0246;0.0;19.6573
56026;1;2;4;3;1;2;20.6959;20.9268;19.9713;0;0.0;31;1.0;0.0;0.0;0.0;18.3715;18.0834;18.618;1.0042;18.7315;0.0;21.4224;18.6532;0.0;20.9201
56027;1;4;3;1;4;1;0.0;0.0;0.0;0;0.0;20;1.0;13.827;16.1918;0.0;18.6984;18.3781;18.8916;0.955474;19.0483;18.4571;20.3538;19.936;18.8916;20.5081
56028;1;3;3;3;4;2;16.233;20.1536;0.0;1;0.02;49;0.98;0.0;0.0;0.0;17.7953;16.8201;18.7578;0.730632;11.8311;0.0;19.8204;16.193;0.0;20.153
56029;1;2;3;2;1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;18.0687;18.0687;18.0687;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56030;1;2;4;3;1;1;20.1536;20.1536;20.1536;0;0.0;4;1.0;0.0;0.0;0.0;19.0546;18.5642;19.6228;0.754979;14.6905;0.0;19.6968;19.4582;18.5642;19.9612
